"","x","y","z"
"1",0.0159749281030801,-0.336198246231708,0.419048423975764
"2",0.0403680696543097,-0.336198246231708,0.419048423975764
"3",0.0159749281030801,-0.294289065687065,0.419048423975764
"4",0.0403680696543097,-0.294289065687065,0.419048423975764
"5",0.0159749281030801,-0.252379885142422,0.419048423975764
"6",0.0403680696543097,-0.252379885142422,0.419048423975764
"7",0.0159749281030801,-0.210470704597779,0.419048423975764
"8",0.0403680696543097,-0.210470704597779,0.419048423975764
"9",0.0159749281030801,-0.168561524053136,0.419048423975764
"10",0.0403680696543097,-0.168561524053136,0.419048423975764
"11",0.0159749281030801,-0.126652343508494,0.419048423975764
"12",0.0403680696543097,-0.126652343508494,0.419048423975764
"13",0.0403680696543097,-0.0847431629638507,0.419048423975764
"14",0.0403680696543097,-0.0428339824192079,0.419048423975764
"15",0.0403680696543097,-0.000924801874565007,0.419048423975764
