"","x","y","z"
"1",0.103382599677679,-0.532875686138335,0.529307994614566
"2",0.0492047118803235,-0.480711846976939,0.529307994614566
"3",0.0762936557790014,-0.480711846976939,0.529307994614566
"4",0.103382599677679,-0.480711846976939,0.529307994614566
"5",0.0492047118803235,-0.428548007815543,0.529307994614566
"6",0.0762936557790014,-0.428548007815543,0.529307994614566
"7",0.103382599677679,-0.428548007815543,0.529307994614566
"8",0.0492047118803235,-0.376384168654147,0.529307994614566
"9",0.0762936557790014,-0.376384168654147,0.529307994614566
"10",0.103382599677679,-0.376384168654147,0.529307994614566
"11",0.0762936557790014,-0.324220329492751,0.529307994614566
"12",0.103382599677679,-0.324220329492751,0.529307994614566
"13",0.130471543576357,-0.324220329492751,0.529307994614566
"14",0.0762936557790014,-0.272056490331355,0.529307994614566
"15",0.103382599677679,-0.272056490331355,0.529307994614566
"16",0.130471543576357,-0.272056490331355,0.529307994614566
"17",0.0762936557790014,-0.219892651169959,0.529307994614566
"18",0.103382599677679,-0.219892651169959,0.529307994614566
"19",0.130471543576357,-0.219892651169959,0.529307994614566
"20",0.0762936557790014,-0.167728812008563,0.529307994614566
"21",0.103382599677679,-0.167728812008563,0.529307994614566
"22",0.130471543576357,-0.167728812008563,0.529307994614566
"23",0.0762936557790014,-0.115564972847167,0.529307994614566
"24",0.103382599677679,-0.115564972847167,0.529307994614566
"25",0.130471543576357,-0.115564972847167,0.529307994614566
"26",0.0762936557790014,-0.063401133685771,0.529307994614566
"27",0.103382599677679,-0.063401133685771,0.529307994614566
"28",0.130471543576357,-0.063401133685771,0.529307994614566
"29",0.103382599677679,-0.0112372945243751,0.529307994614566
"30",0.130471543576357,-0.0112372945243751,0.529307994614566
"31",0.103382599677679,0.0409265446370209,0.529307994614566
"32",0.103382599677679,0.093090383798417,0.529307994614566
"33",0.103382599677679,0.145254222959813,0.529307994614566
"34",0.103382599677679,0.197418062121209,0.529307994614566
"35",0.103382599677679,0.249581901282605,0.529307994614566
