"","x","y","z"
"1",0.0442008872052714,-1.03326054744487,1.38758773501126
"2",0.0442008872052714,-0.988881237100043,1.38758773501126
"3",0.105372325901429,-0.988881237100043,1.38758773501126
"4",0.0442008872052714,-0.944501926755215,1.38758773501126
"5",0.105372325901429,-0.944501926755215,1.38758773501126
"6",0.0442008872052714,-0.900122616410388,1.38758773501126
"7",0.105372325901429,-0.900122616410388,1.38758773501126
"8",0.0442008872052714,-0.85574330606556,1.38758773501126
"9",0.105372325901429,-0.85574330606556,1.38758773501126
"10",0.0442008872052714,-0.811363995720732,1.38758773501126
"11",0.105372325901429,-0.811363995720732,1.38758773501126
"12",0.166543764597586,-0.811363995720732,1.38758773501126
"13",0.0442008872052714,-0.766984685375905,1.38758773501126
"14",0.105372325901429,-0.766984685375905,1.38758773501126
"15",0.166543764597586,-0.766984685375905,1.38758773501126
"16",0.0442008872052714,-0.722605375031077,1.38758773501126
"17",0.105372325901429,-0.722605375031077,1.38758773501126
"18",0.166543764597586,-0.722605375031077,1.38758773501126
"19",0.105372325901429,-0.67822606468625,1.38758773501126
"20",0.166543764597586,-0.67822606468625,1.38758773501126
"21",0.105372325901429,-0.633846754341422,1.38758773501126
"22",0.166543764597586,-0.633846754341422,1.38758773501126
"23",0.227715203293744,-0.633846754341422,1.38758773501126
"24",0.105372325901429,-0.589467443996594,1.38758773501126
"25",0.166543764597586,-0.589467443996594,1.38758773501126
"26",0.227715203293744,-0.589467443996594,1.38758773501126
"27",0.105372325901429,-0.545088133651767,1.38758773501126
"28",0.166543764597586,-0.545088133651767,1.38758773501126
"29",0.227715203293744,-0.545088133651767,1.38758773501126
"30",0.105372325901429,-0.500708823306939,1.38758773501126
"31",0.166543764597586,-0.500708823306939,1.38758773501126
"32",0.227715203293744,-0.500708823306939,1.38758773501126
"33",0.105372325901429,-0.456329512962112,1.38758773501126
"34",0.166543764597586,-0.456329512962112,1.38758773501126
"35",0.227715203293744,-0.456329512962112,1.38758773501126
"36",0.288886641989901,-0.456329512962112,1.38758773501126
"37",0.166543764597586,-0.411950202617284,1.38758773501126
"38",0.227715203293744,-0.411950202617284,1.38758773501126
"39",0.288886641989901,-0.411950202617284,1.38758773501126
"40",0.166543764597586,-0.367570892272456,1.38758773501126
"41",0.227715203293744,-0.367570892272456,1.38758773501126
"42",0.288886641989901,-0.367570892272456,1.38758773501126
"43",0.166543764597586,-0.323191581927629,1.38758773501126
"44",0.227715203293744,-0.323191581927629,1.38758773501126
"45",0.288886641989901,-0.323191581927629,1.38758773501126
"46",0.166543764597586,-0.278812271582801,1.38758773501126
"47",0.227715203293744,-0.278812271582801,1.38758773501126
"48",0.288886641989901,-0.278812271582801,1.38758773501126
"49",0.166543764597586,-0.234432961237974,1.38758773501126
"50",0.227715203293744,-0.234432961237974,1.38758773501126
"51",0.288886641989901,-0.234432961237974,1.38758773501126
"52",0.166543764597586,-0.190053650893146,1.38758773501126
"53",0.227715203293744,-0.190053650893146,1.38758773501126
"54",0.227715203293744,-0.145674340548318,1.38758773501126
"55",0.227715203293744,-0.101295030203491,1.38758773501126
"56",0.227715203293744,-0.0569157198586632,1.38758773501126
"57",0.227715203293744,-0.0125364095138356,1.38758773501126
"58",0.227715203293744,0.031842900830992,1.38758773501126
"59",0.227715203293744,0.0762222111758197,1.38758773501126
