"","x","y","z"
"1",0.174621782762432,-0.165167621228201,1.44074808475469
"2",0.174621782762432,-0.117522060277558,1.44074808475469
"3",0.21999850747733,-0.117522060277558,1.44074808475469
"4",0.265375232192227,-0.117522060277558,1.44074808475469
"5",0.174621782762432,-0.0698764993269156,1.44074808475469
"6",0.21999850747733,-0.0698764993269156,1.44074808475469
"7",0.265375232192227,-0.0698764993269156,1.44074808475469
"8",0.310751956907125,-0.0698764993269156,1.44074808475469
"9",0.174621782762432,-0.0222309383762729,1.44074808475469
"10",0.21999850747733,-0.0222309383762729,1.44074808475469
"11",0.265375232192227,-0.0222309383762729,1.44074808475469
"12",0.310751956907125,-0.0222309383762729,1.44074808475469
"13",0.356128681622023,-0.0222309383762729,1.44074808475469
"14",0.174621782762432,0.0254146225743698,1.44074808475469
"15",0.21999850747733,0.0254146225743698,1.44074808475469
"16",0.265375232192227,0.0254146225743698,1.44074808475469
"17",0.310751956907125,0.0254146225743698,1.44074808475469
"18",0.174621782762432,0.0730601835250126,1.44074808475469
"19",0.21999850747733,0.0730601835250126,1.44074808475469
"20",0.265375232192227,0.0730601835250126,1.44074808475469
"21",0.174621782762432,0.120705744475655,1.44074808475469
"22",0.21999850747733,0.120705744475655,1.44074808475469
"23",0.265375232192227,0.120705744475655,1.44074808475469
"24",0.174621782762432,0.168351305426298,1.44074808475469
"25",0.21999850747733,0.168351305426298,1.44074808475469
"26",0.174621782762432,0.215996866376941,1.44074808475469
"27",0.129245058047534,0.358933549228869,1.44074808475469
"28",0.129245058047534,0.406579110179512,1.44074808475469
"29",0.129245058047534,0.454224671130154,1.44074808475469
"30",0.129245058047534,0.501870232080797,1.44074808475469
"31",0.129245058047534,0.54951579303144,1.44074808475469
"32",0.129245058047534,0.597161353982083,1.44074808475469
"33",0.129245058047534,0.644806914932725,1.44074808475469
