"","x","y","z"
"1",0.595154266948758,-3.8105309227018,5.04097010662734
"2",0.504586053931466,-3.63069121103189,5.04097010662734
"3",0.595154266948758,-3.63069121103189,5.04097010662734
"4",0.685722479966049,-3.63069121103189,5.04097010662734
"5",0.776290692983341,-3.63069121103189,5.04097010662734
"6",0.504586053931466,-3.45085149936198,5.04097010662734
"7",0.595154266948758,-3.45085149936198,5.04097010662734
"8",0.685722479966049,-3.45085149936198,5.04097010662734
"9",0.776290692983341,-3.45085149936198,5.04097010662734
"10",0.866858906000633,-3.45085149936198,5.04097010662734
"11",0.504586053931466,-3.27101178769207,5.04097010662734
"12",0.595154266948758,-3.27101178769207,5.04097010662734
"13",0.685722479966049,-3.27101178769207,5.04097010662734
"14",0.776290692983341,-3.27101178769207,5.04097010662734
"15",0.866858906000633,-3.27101178769207,5.04097010662734
"16",0.957427119017925,-3.27101178769207,5.04097010662734
"17",1.04799533203522,-3.27101178769207,5.04097010662734
"18",0.414017840914174,-3.09117207602216,5.04097010662734
"19",0.504586053931466,-3.09117207602216,5.04097010662734
"20",0.595154266948758,-3.09117207602216,5.04097010662734
"21",0.685722479966049,-3.09117207602216,5.04097010662734
"22",0.776290692983341,-3.09117207602216,5.04097010662734
"23",0.866858906000633,-3.09117207602216,5.04097010662734
"24",0.957427119017925,-3.09117207602216,5.04097010662734
"25",1.04799533203522,-3.09117207602216,5.04097010662734
"26",1.13856354505251,-3.09117207602216,5.04097010662734
"27",0.414017840914174,-2.91133236435225,5.04097010662734
"28",0.504586053931466,-2.91133236435225,5.04097010662734
"29",0.595154266948758,-2.91133236435225,5.04097010662734
"30",0.685722479966049,-2.91133236435225,5.04097010662734
"31",0.776290692983341,-2.91133236435225,5.04097010662734
"32",0.866858906000633,-2.91133236435225,5.04097010662734
"33",0.957427119017925,-2.91133236435225,5.04097010662734
"34",1.04799533203522,-2.91133236435225,5.04097010662734
"35",1.13856354505251,-2.91133236435225,5.04097010662734
"36",0.323449627896882,-2.73149265268234,5.04097010662734
"37",0.414017840914174,-2.73149265268234,5.04097010662734
"38",0.504586053931466,-2.73149265268234,5.04097010662734
"39",0.595154266948758,-2.73149265268234,5.04097010662734
"40",0.685722479966049,-2.73149265268234,5.04097010662734
"41",0.776290692983341,-2.73149265268234,5.04097010662734
"42",0.866858906000633,-2.73149265268234,5.04097010662734
"43",0.957427119017925,-2.73149265268234,5.04097010662734
"44",1.04799533203522,-2.73149265268234,5.04097010662734
"45",0.323449627896882,-2.55165294101243,5.04097010662734
"46",0.414017840914174,-2.55165294101243,5.04097010662734
"47",0.504586053931466,-2.55165294101243,5.04097010662734
"48",0.595154266948758,-2.55165294101243,5.04097010662734
"49",0.685722479966049,-2.55165294101243,5.04097010662734
"50",0.776290692983341,-2.55165294101243,5.04097010662734
"51",0.866858906000633,-2.55165294101243,5.04097010662734
"52",0.957427119017925,-2.55165294101243,5.04097010662734
"53",1.04799533203522,-2.55165294101243,5.04097010662734
"54",0.323449627896882,-2.37181322934252,5.04097010662734
"55",0.414017840914174,-2.37181322934252,5.04097010662734
"56",0.504586053931466,-2.37181322934252,5.04097010662734
"57",0.595154266948758,-2.37181322934252,5.04097010662734
"58",0.685722479966049,-2.37181322934252,5.04097010662734
"59",0.776290692983341,-2.37181322934252,5.04097010662734
"60",0.866858906000633,-2.37181322934252,5.04097010662734
"61",0.957427119017925,-2.37181322934252,5.04097010662734
"62",1.04799533203522,-2.37181322934252,5.04097010662734
"63",0.323449627896882,-2.19197351767261,5.04097010662734
"64",0.414017840914174,-2.19197351767261,5.04097010662734
"65",0.504586053931466,-2.19197351767261,5.04097010662734
"66",0.595154266948758,-2.19197351767261,5.04097010662734
"67",0.685722479966049,-2.19197351767261,5.04097010662734
"68",0.776290692983341,-2.19197351767261,5.04097010662734
"69",0.866858906000633,-2.19197351767261,5.04097010662734
"70",0.957427119017925,-2.19197351767261,5.04097010662734
"71",0.323449627896882,-2.0121338060027,5.04097010662734
"72",0.414017840914174,-2.0121338060027,5.04097010662734
"73",0.504586053931466,-2.0121338060027,5.04097010662734
"74",0.595154266948758,-2.0121338060027,5.04097010662734
"75",0.685722479966049,-2.0121338060027,5.04097010662734
"76",0.776290692983341,-2.0121338060027,5.04097010662734
"77",0.866858906000633,-2.0121338060027,5.04097010662734
"78",0.957427119017925,-2.0121338060027,5.04097010662734
"79",0.323449627896882,-1.83229409433279,5.04097010662734
"80",0.414017840914174,-1.83229409433279,5.04097010662734
"81",0.504586053931466,-1.83229409433279,5.04097010662734
"82",0.595154266948758,-1.83229409433279,5.04097010662734
"83",0.685722479966049,-1.83229409433279,5.04097010662734
"84",0.776290692983341,-1.83229409433279,5.04097010662734
"85",0.866858906000633,-1.83229409433279,5.04097010662734
"86",0.957427119017925,-1.83229409433279,5.04097010662734
"87",0.323449627896882,-1.65245438266288,5.04097010662734
"88",0.414017840914174,-1.65245438266288,5.04097010662734
"89",0.504586053931466,-1.65245438266288,5.04097010662734
"90",0.595154266948758,-1.65245438266288,5.04097010662734
"91",0.685722479966049,-1.65245438266288,5.04097010662734
"92",0.776290692983341,-1.65245438266288,5.04097010662734
"93",0.866858906000633,-1.65245438266288,5.04097010662734
"94",0.957427119017925,-1.65245438266288,5.04097010662734
"95",0.323449627896882,-1.47261467099297,5.04097010662734
"96",0.414017840914174,-1.47261467099297,5.04097010662734
"97",0.504586053931466,-1.47261467099297,5.04097010662734
"98",0.595154266948758,-1.47261467099297,5.04097010662734
"99",0.685722479966049,-1.47261467099297,5.04097010662734
"100",0.776290692983341,-1.47261467099297,5.04097010662734
"101",0.866858906000633,-1.47261467099297,5.04097010662734
"102",0.232881414879591,-1.29277495932306,5.04097010662734
"103",0.323449627896882,-1.29277495932306,5.04097010662734
"104",0.414017840914174,-1.29277495932306,5.04097010662734
"105",0.504586053931466,-1.29277495932306,5.04097010662734
"106",0.595154266948758,-1.29277495932306,5.04097010662734
"107",0.685722479966049,-1.29277495932306,5.04097010662734
"108",0.776290692983341,-1.29277495932306,5.04097010662734
"109",0.866858906000633,-1.29277495932306,5.04097010662734
"110",0.232881414879591,-1.11293524765315,5.04097010662734
"111",0.323449627896882,-1.11293524765315,5.04097010662734
"112",0.414017840914174,-1.11293524765315,5.04097010662734
"113",0.504586053931466,-1.11293524765315,5.04097010662734
"114",0.595154266948758,-1.11293524765315,5.04097010662734
"115",0.685722479966049,-1.11293524765315,5.04097010662734
"116",0.776290692983341,-1.11293524765315,5.04097010662734
"117",0.866858906000633,-1.11293524765315,5.04097010662734
"118",0.232881414879591,-0.933095535983238,5.04097010662734
"119",0.323449627896882,-0.933095535983238,5.04097010662734
"120",0.414017840914174,-0.933095535983238,5.04097010662734
"121",0.504586053931466,-0.933095535983238,5.04097010662734
"122",0.595154266948758,-0.933095535983238,5.04097010662734
"123",0.685722479966049,-0.933095535983238,5.04097010662734
"124",0.776290692983341,-0.933095535983238,5.04097010662734
"125",0.232881414879591,-0.753255824313328,5.04097010662734
"126",0.323449627896882,-0.753255824313328,5.04097010662734
"127",0.414017840914174,-0.753255824313328,5.04097010662734
"128",0.504586053931466,-0.753255824313328,5.04097010662734
"129",0.595154266948758,-0.753255824313328,5.04097010662734
"130",0.685722479966049,-0.753255824313328,5.04097010662734
"131",0.776290692983341,-0.753255824313328,5.04097010662734
"132",0.232881414879591,-0.573416112643417,5.04097010662734
"133",0.323449627896882,-0.573416112643417,5.04097010662734
"134",0.414017840914174,-0.573416112643417,5.04097010662734
"135",0.504586053931466,-0.573416112643417,5.04097010662734
"136",0.595154266948758,-0.573416112643417,5.04097010662734
"137",0.685722479966049,-0.573416112643417,5.04097010662734
"138",0.776290692983341,-0.573416112643417,5.04097010662734
"139",0.232881414879591,-0.393576400973507,5.04097010662734
"140",0.323449627896882,-0.393576400973507,5.04097010662734
"141",0.414017840914174,-0.393576400973507,5.04097010662734
"142",0.504586053931466,-0.393576400973507,5.04097010662734
"143",0.595154266948758,-0.393576400973507,5.04097010662734
"144",0.685722479966049,-0.393576400973507,5.04097010662734
"145",0.776290692983341,-0.393576400973507,5.04097010662734
"146",0.232881414879591,-0.213736689303597,5.04097010662734
"147",0.323449627896882,-0.213736689303597,5.04097010662734
"148",0.414017840914174,-0.213736689303597,5.04097010662734
"149",0.504586053931466,-0.213736689303597,5.04097010662734
"150",0.595154266948758,-0.213736689303597,5.04097010662734
"151",0.685722479966049,-0.213736689303597,5.04097010662734
"152",0.232881414879591,-0.0338969776336868,5.04097010662734
"153",0.323449627896882,-0.0338969776336868,5.04097010662734
"154",0.414017840914174,-0.0338969776336868,5.04097010662734
"155",0.504586053931466,-0.0338969776336868,5.04097010662734
"156",0.595154266948758,-0.0338969776336868,5.04097010662734
"157",0.685722479966049,-0.0338969776336868,5.04097010662734
"158",0.232881414879591,0.145942734036224,5.04097010662734
"159",0.323449627896882,0.145942734036224,5.04097010662734
"160",0.414017840914174,0.145942734036224,5.04097010662734
"161",0.504586053931466,0.145942734036224,5.04097010662734
"162",0.595154266948758,0.145942734036224,5.04097010662734
"163",0.685722479966049,0.145942734036224,5.04097010662734
"164",0.232881414879591,0.325782445706134,5.04097010662734
"165",0.323449627896882,0.325782445706134,5.04097010662734
"166",0.414017840914174,0.325782445706134,5.04097010662734
"167",0.504586053931466,0.325782445706134,5.04097010662734
"168",0.595154266948758,0.325782445706134,5.04097010662734
"169",0.232881414879591,0.505622157376044,5.04097010662734
"170",0.323449627896882,0.505622157376044,5.04097010662734
"171",0.414017840914174,0.505622157376044,5.04097010662734
"172",0.504586053931466,0.505622157376044,5.04097010662734
"173",0.595154266948758,0.505622157376044,5.04097010662734
"174",0.232881414879591,0.685461869045954,5.04097010662734
"175",0.323449627896882,0.685461869045954,5.04097010662734
"176",0.414017840914174,0.685461869045954,5.04097010662734
"177",0.504586053931466,0.685461869045954,5.04097010662734
"178",0.595154266948758,0.685461869045954,5.04097010662734
"179",0.232881414879591,0.865301580715864,5.04097010662734
"180",0.323449627896882,0.865301580715864,5.04097010662734
"181",0.414017840914174,0.865301580715864,5.04097010662734
"182",0.504586053931466,0.865301580715864,5.04097010662734
"183",0.595154266948758,0.865301580715864,5.04097010662734
"184",0.232881414879591,1.04514129238578,5.04097010662734
"185",0.323449627896882,1.04514129238578,5.04097010662734
"186",0.414017840914174,1.04514129238578,5.04097010662734
"187",0.504586053931466,1.04514129238578,5.04097010662734
"188",0.142313201862299,1.22498100405569,5.04097010662734
"189",0.232881414879591,1.22498100405569,5.04097010662734
"190",0.323449627896882,1.22498100405569,5.04097010662734
"191",0.414017840914174,1.22498100405569,5.04097010662734
"192",0.504586053931466,1.22498100405569,5.04097010662734
"193",0.142313201862299,1.4048207157256,5.04097010662734
"194",0.232881414879591,1.4048207157256,5.04097010662734
"195",0.323449627896882,1.4048207157256,5.04097010662734
"196",0.414017840914174,1.4048207157256,5.04097010662734
"197",0.504586053931466,1.4048207157256,5.04097010662734
"198",0.142313201862299,1.58466042739551,5.04097010662734
"199",0.232881414879591,1.58466042739551,5.04097010662734
"200",0.323449627896882,1.58466042739551,5.04097010662734
"201",0.414017840914174,1.58466042739551,5.04097010662734
"202",0.142313201862299,1.76450013906542,5.04097010662734
"203",0.232881414879591,1.76450013906542,5.04097010662734
"204",0.323449627896882,1.76450013906542,5.04097010662734
"205",0.414017840914174,1.76450013906542,5.04097010662734
"206",0.142313201862299,1.94433985073533,5.04097010662734
"207",0.232881414879591,1.94433985073533,5.04097010662734
"208",0.323449627896882,1.94433985073533,5.04097010662734
"209",0.414017840914174,1.94433985073533,5.04097010662734
"210",0.142313201862299,2.12417956240524,5.04097010662734
"211",0.232881414879591,2.12417956240524,5.04097010662734
"212",0.323449627896882,2.12417956240524,5.04097010662734
"213",0.142313201862299,2.30401927407515,5.04097010662734
"214",0.232881414879591,2.30401927407515,5.04097010662734
"215",0.323449627896882,2.30401927407515,5.04097010662734
"216",0.142313201862299,2.48385898574506,5.04097010662734
"217",0.232881414879591,2.48385898574506,5.04097010662734
"218",0.323449627896882,2.48385898574506,5.04097010662734
"219",0.142313201862299,2.66369869741497,5.04097010662734
"220",0.232881414879591,2.66369869741497,5.04097010662734
"221",0.323449627896882,2.66369869741497,5.04097010662734
"222",0.142313201862299,2.84353840908488,5.04097010662734
"223",0.232881414879591,2.84353840908488,5.04097010662734
"224",0.142313201862299,3.02337812075479,5.04097010662734
"225",0.232881414879591,3.02337812075479,5.04097010662734
"226",0.142313201862299,3.2032178324247,5.04097010662734
"227",0.232881414879591,3.2032178324247,5.04097010662734
"228",0.142313201862299,3.38305754409461,5.04097010662734
"229",0.142313201862299,3.56289725576452,5.04097010662734
"230",0.0517449888450071,3.74273696743443,5.04097010662734
"231",0.142313201862299,3.74273696743443,5.04097010662734
"232",0.0517449888450071,3.92257667910434,5.04097010662734
"233",0.142313201862299,3.92257667910434,5.04097010662734
"234",0.0517449888450071,4.10241639077425,5.04097010662734
"235",0.0517449888450071,4.28225610244416,5.04097010662734
"236",0.0517449888450071,4.46209581411407,5.04097010662734
