"","x","y","z"
"1",0.0170514895110076,-0.134428747548599,1.18415180759748
"2",0.0328247417239167,-0.134428747548599,1.18415180759748
"3",0.0170514895110076,-0.0749272876389691,1.18415180759748
"4",0.0328247417239167,-0.0749272876389691,1.18415180759748
"5",0.0485979939368258,-0.0749272876389691,1.18415180759748
"6",0.0643712461497349,-0.0749272876389691,1.18415180759748
"7",0.080144498362644,-0.0749272876389691,1.18415180759748
"8",0.0170514895110076,-0.0154258277293387,1.18415180759748
"9",0.0328247417239167,-0.0154258277293387,1.18415180759748
"10",0.0485979939368258,-0.0154258277293387,1.18415180759748
"11",0.0643712461497349,-0.0154258277293387,1.18415180759748
"12",0.080144498362644,-0.0154258277293387,1.18415180759748
"13",0.0170514895110076,0.0440756321802917,1.18415180759748
"14",0.0328247417239167,0.0440756321802917,1.18415180759748
"15",0.0485979939368258,0.0440756321802917,1.18415180759748
"16",0.0643712461497349,0.0440756321802917,1.18415180759748
"17",0.080144498362644,0.0440756321802917,1.18415180759748
"18",0.0170514895110076,0.103577092089922,1.18415180759748
"19",0.0328247417239167,0.103577092089922,1.18415180759748
"20",0.0485979939368258,0.103577092089922,1.18415180759748
"21",0.0643712461497349,0.103577092089922,1.18415180759748
"22",0.080144498362644,0.103577092089922,1.18415180759748
"23",0.0170514895110076,0.163078551999553,1.18415180759748
"24",0.0328247417239167,0.163078551999553,1.18415180759748
"25",0.0485979939368258,0.163078551999553,1.18415180759748
"26",0.0643712461497349,0.163078551999553,1.18415180759748
"27",0.080144498362644,0.163078551999553,1.18415180759748
"28",0.0170514895110076,0.222580011909183,1.18415180759748
"29",0.0328247417239167,0.222580011909183,1.18415180759748
"30",0.0485979939368258,0.222580011909183,1.18415180759748
"31",0.0643712461497349,0.222580011909183,1.18415180759748
"32",0.080144498362644,0.222580011909183,1.18415180759748
"33",0.0170514895110076,0.282081471818813,1.18415180759748
"34",0.0328247417239167,0.282081471818813,1.18415180759748
"35",0.0485979939368258,0.282081471818813,1.18415180759748
"36",0.0643712461497349,0.282081471818813,1.18415180759748
"37",0.080144498362644,0.282081471818813,1.18415180759748
"38",0.0170514895110076,0.341582931728444,1.18415180759748
"39",0.0328247417239167,0.341582931728444,1.18415180759748
"40",0.0485979939368258,0.341582931728444,1.18415180759748
"41",0.0643712461497349,0.341582931728444,1.18415180759748
"42",0.080144498362644,0.341582931728444,1.18415180759748
"43",0.0170514895110076,0.401084391638074,1.18415180759748
"44",0.0328247417239167,0.401084391638074,1.18415180759748
"45",0.0485979939368258,0.401084391638074,1.18415180759748
"46",0.0643712461497349,0.401084391638074,1.18415180759748
"47",0.080144498362644,0.401084391638074,1.18415180759748
"48",0.0170514895110076,0.460585851547704,1.18415180759748
"49",0.0328247417239167,0.460585851547704,1.18415180759748
"50",0.0485979939368258,0.460585851547704,1.18415180759748
