"","x","y","z"
"1",0.00446221070381098,-0.0140790140231894,0.283616507174966
"2",0.00446221070381098,-0.00598721336643029,0.283616507174966
"3",0.00446221070381098,0.00210458729032884,0.283616507174966
"4",0.0109165959598124,0.00210458729032884,0.283616507174966
"5",0.0109165959598124,0.010196387947088,0.283616507174966
