"","x","y","z"
"1",0.339685079504607,-0.982224785514131,2.66741190726719
"2",0.263817785690028,-0.863636493703629,2.66741190726719
"3",0.339685079504607,-0.863636493703629,2.66741190726719
"4",0.187950491875449,-0.745048201893128,2.66741190726719
"5",0.263817785690028,-0.745048201893128,2.66741190726719
"6",0.339685079504607,-0.745048201893128,2.66741190726719
"7",0.415552373319185,-0.745048201893128,2.66741190726719
"8",0.187950491875449,-0.626459910082626,2.66741190726719
"9",0.263817785690028,-0.626459910082626,2.66741190726719
"10",0.339685079504607,-0.626459910082626,2.66741190726719
"11",0.415552373319185,-0.626459910082626,2.66741190726719
"12",0.187950491875449,-0.507871618272125,2.66741190726719
"13",0.263817785690028,-0.507871618272125,2.66741190726719
"14",0.339685079504607,-0.507871618272125,2.66741190726719
"15",0.187950491875449,-0.389283326461623,2.66741190726719
"16",0.263817785690028,-0.389283326461623,2.66741190726719
"17",0.339685079504607,-0.389283326461623,2.66741190726719
"18",0.187950491875449,-0.270695034651122,2.66741190726719
"19",0.263817785690028,-0.270695034651122,2.66741190726719
"20",0.339685079504607,-0.270695034651122,2.66741190726719
"21",0.187950491875449,-0.15210674284062,2.66741190726719
"22",0.263817785690028,-0.15210674284062,2.66741190726719
"23",0.187950491875449,-0.0335184510301187,2.66741190726719
"24",0.263817785690028,-0.0335184510301187,2.66741190726719
"25",0.187950491875449,0.0850698407803827,2.66741190726719
"26",0.187950491875449,0.203658132590884,2.66741190726719
