"","x","y","z"
"1",0.0279099046900741,-0.52691448098402,1.24134655946886
"2",0.0279099046900741,-0.461649729601956,1.24134655946886
"3",0.0279099046900741,-0.396384978219892,1.24134655946886
"4",0.0279099046900741,-0.331120226837828,1.24134655946886
