"","x","y","z"
"1",0.0955416785542558,-0.0390709591364927,0.985290423216415
"2",0.0585746423572663,0.0240242789587454,0.985290423216415
"3",0.0955416785542558,0.0240242789587454,0.985290423216415
"4",0.0216076061602768,0.0871195170539835,0.985290423216415
"5",0.0585746423572663,0.0871195170539835,0.985290423216415
"6",0.0955416785542558,0.0871195170539835,0.985290423216415
"7",0.132508714751245,0.0871195170539835,0.985290423216415
"8",0.0216076061602768,0.150214755149222,0.985290423216415
"9",0.0585746423572663,0.150214755149222,0.985290423216415
"10",0.0955416785542558,0.150214755149222,0.985290423216415
"11",0.132508714751245,0.150214755149222,0.985290423216415
"12",0.169475750948235,0.150214755149222,0.985290423216415
"13",0.0216076061602768,0.21330999324446,0.985290423216415
"14",0.0585746423572663,0.21330999324446,0.985290423216415
"15",0.0955416785542558,0.21330999324446,0.985290423216415
"16",0.132508714751245,0.21330999324446,0.985290423216415
"17",0.169475750948235,0.21330999324446,0.985290423216415
"18",0.206442787145224,0.21330999324446,0.985290423216415
"19",0.0216076061602768,0.276405231339698,0.985290423216415
"20",0.0585746423572663,0.276405231339698,0.985290423216415
"21",0.0955416785542558,0.276405231339698,0.985290423216415
"22",0.132508714751245,0.276405231339698,0.985290423216415
"23",0.169475750948235,0.276405231339698,0.985290423216415
"24",0.206442787145224,0.276405231339698,0.985290423216415
"25",0.0585746423572663,0.339500469434936,0.985290423216415
"26",0.0955416785542558,0.339500469434936,0.985290423216415
"27",0.132508714751245,0.339500469434936,0.985290423216415
"28",0.169475750948235,0.339500469434936,0.985290423216415
"29",0.206442787145224,0.339500469434936,0.985290423216415
"30",0.0585746423572663,0.402595707530174,0.985290423216415
"31",0.0955416785542558,0.402595707530174,0.985290423216415
"32",0.132508714751245,0.402595707530174,0.985290423216415
"33",0.169475750948235,0.402595707530174,0.985290423216415
"34",0.0585746423572663,0.465690945625412,0.985290423216415
"35",0.0955416785542558,0.465690945625412,0.985290423216415
"36",0.132508714751245,0.465690945625412,0.985290423216415
"37",0.169475750948235,0.465690945625412,0.985290423216415
"38",0.0585746423572663,0.52878618372065,0.985290423216415
"39",0.0955416785542558,0.52878618372065,0.985290423216415
"40",0.132508714751245,0.52878618372065,0.985290423216415
"41",0.169475750948235,0.52878618372065,0.985290423216415
"42",0.0585746423572663,0.591881421815888,0.985290423216415
"43",0.0955416785542558,0.591881421815888,0.985290423216415
"44",0.132508714751245,0.591881421815888,0.985290423216415
"45",0.169475750948235,0.591881421815888,0.985290423216415
"46",0.0585746423572663,0.654976659911126,0.985290423216415
"47",0.0955416785542558,0.654976659911126,0.985290423216415
"48",0.132508714751245,0.654976659911126,0.985290423216415
"49",0.169475750948235,0.654976659911126,0.985290423216415
"50",0.0585746423572663,0.718071898006365,0.985290423216415
"51",0.0955416785542558,0.718071898006365,0.985290423216415
"52",0.132508714751245,0.718071898006365,0.985290423216415
"53",0.0585746423572663,0.781167136101603,0.985290423216415
"54",0.0955416785542558,0.781167136101603,0.985290423216415
"55",0.132508714751245,0.781167136101603,0.985290423216415
"56",0.0955416785542558,0.844262374196841,0.985290423216415
"57",0.132508714751245,0.844262374196841,0.985290423216415
"58",0.0955416785542558,0.907357612292079,0.985290423216415
"59",0.132508714751245,0.907357612292079,0.985290423216415
"60",0.0955416785542558,0.970452850387317,0.985290423216415
"61",0.0955416785542558,1.03354808848256,0.985290423216415
"62",0.0955416785542558,1.09664332657779,0.985290423216415
"63",0.0955416785542558,1.15973856467303,0.985290423216415
"64",0.0955416785542558,1.22283380276827,0.985290423216415
